2020-03-26 09:53:45.7255721585184010.0,742496.0,742979.0,742496.0,742751.0,18.685689059999994
2020-03-26 09:54:00.7415491585184025.0,742867.0,742978.0,742463.0,742463.0,7.6974386799999985
2020-03-26 09:54:15.7573361585184040.0,742449.0,742723.0,742293.0,742531.0,14.10069552999999
2020-03-26 09:54:31.7675551585184055.0,742531.0,742922.0,742311.0,742922.0,12.232951759999994
2020-03-26 09:54:45.2815771585184070.0,742928.0,744245.0,742873.0,744037.0,56.33293735
2020-03-26 09:55:00.2974021585184085.0,744069.0,744431.0,743840.0,744174.0,22.52601676
2020-03-26 09:55:15.8138661585184100.0,744368.0,745001.0,743819.0,744466.0,46.280580820000004
2020-03-26 09:55:30.8301741585184115.0,744385.0,745114.0,744385.0,744719.0,17.06846356
2020-03-26 09:55:45.8460871585184130.0,744761.0,744849.0,743915.0,744086.0,32.26840445000004
2020-03-26 09:56:00.8619231585184145.0,744008.0,744964.0,743915.0,744964.0,21.02645563000003
2020-03-26 09:56:15.3771761585184160.0,744964.0,745573.0,744891.0,745489.0,28.315377390000027
2020-03-26 09:56:30.3933541585184175.0,745411.0,745411.0,744658.0,745180.0,28.43272187000007
2020-03-26 09:56:45.9099001585184190.0,745180.0,745230.0,744594.0,744595.0,15.05010666999999
2020-03-26 09:57:00.4251821585184205.0,744727.0,745312.0,744727.0,745198.0,9.61681618999999
2020-03-26 09:57:15.4412001585184220.0,745211.0,745415.0,744730.0,745067.0,27.253021280000034
2020-03-26 09:57:30.9576531585184235.0,745023.0,745294.0,744751.0,745269.0,16.402207159999993
2020-03-26 09:57:45.4729091585184250.0,745269.0,745649.0,744985.0,744992.0,21.601204929999994
2020-03-26 09:58:00.4888571585184265.0,745288.0,745859.0,744993.0,745859.0,15.41281906
2020-03-26 09:58:15.5045961585184280.0,745859.0,745919.0,745335.0,745737.0,19.887402619999996
2020-03-26 09:58:31.0215891585184295.0,745739.0,746331.0,745573.0,746133.0,44.16242539000002
2020-03-26 09:58:45.5369531585184310.0,745821.0,746089.0,745539.0,745597.0,15.859708709999989
2020-03-26 09:59:00.5421551585184325.0,745597.0,745712.0,745191.0,745191.0,32.26289202000007
2020-03-26 09:59:16.5463941585184340.0,745191.0,745458.0,744785.0,744950.0,29.841749450000044
2020-03-26 09:59:31.5501591585184355.0,744892.0,745383.0,744754.0,745265.0,19.80908011
2020-03-26 09:59:45.5648141585184370.0,745279.0,745279.0,744766.0,745058.0,11.556855299999992
2020-03-26 10:00:01.0811591585184385.0,745058.0,745111.0,744577.0,744577.0,12.047129739999992
2020-03-26 10:00:15.5964671585184400.0,744671.0,744875.0,744311.0,744589.0,17.302980709999993
2020-03-26 10:00:30.6121601585184415.0,744610.0,745517.0,744610.0,745391.0,26.409325230000043
2020-03-26 10:00:46.1286261585184430.0,745398.0,745650.0,744799.0,744799.0,27.013231590000007
2020-03-26 10:01:00.6439281585184445.0,744799.0,745203.0,744368.0,744489.0,23.91691389
2020-03-26 10:01:15.6597791585184460.0,744489.0,745878.0,744371.0,745512.0,41.95567224999998
2020-03-26 10:01:30.6759561585184475.0,745512.0,746119.0,745273.0,745995.0,29.82320490000003
2020-03-26 10:01:46.1924831585184490.0,746045.0,746105.0,745609.0,745810.0,18.500864100000012
2020-03-26 10:02:01.2082951585184505.0,745799.0,745965.0,745052.0,745098.0,28.470870720000043
2020-03-26 10:02:15.2131951585184520.0,745203.0,745570.0,744963.0,745262.0,18.84206335999998
2020-03-26 10:02:30.7295901585184535.0,745099.0,745307.0,744963.0,744963.0,5.303369969999989
2020-03-26 10:02:46.7466341585184550.0,744967.0,745197.0,743950.0,743950.0,49.897267370000016
2020-03-26 10:03:00.2585821585184565.0,743950.0,743977.0,743217.0,743881.0,52.97124956
2020-03-26 10:03:15.7749521585184580.0,743826.0,743958.0,743264.0,743459.0,24.123418530000034
2020-03-26 10:03:30.7907341585184595.0,743518.0,743933.0,743344.0,743722.0,28.941308450000033
2020-03-26 10:03:45.3059781585184610.0,743722.0,743977.0,743134.0,743134.0,20.729592079999982
2020-03-26 10:04:01.3229521585184625.0,743111.0,743378.0,742850.0,743005.0,17.51389071999998
2020-03-26 10:04:15.8381681585184640.0,743000.0,743103.0,742402.0,742915.0,21.202087840000026
2020-03-26 10:04:30.8541031585184655.0,742810.0,743606.0,742605.0,743606.0,30.773338090000035
2020-03-26 10:04:45.8699991585184670.0,743606.0,743926.0,742794.0,742924.0,31.39226649000002
2020-03-26 10:05:00.3852561585184685.0,742883.0,742883.0,742580.0,742611.0,9.904921800000004
2020-03-26 10:05:15.4011051585184700.0,742611.0,742863.0,742342.0,742342.0,7.382198929999991
2020-03-26 10:05:31.4181491585184715.0,742332.0,742866.0,742154.0,742866.0,19.183950049999982
2020-03-26 10:05:45.4328431585184730.0,742630.0,743144.0,742630.0,743000.0,22.59740021
2020-03-26 10:06:00.9492161585184745.0,742962.0,743088.0,742461.0,742580.0,18.969909899999987
2020-03-26 10:06:15.4644671585184760.0,742716.0,742885.0,742400.0,742400.0,9.14630443999999
2020-03-26 10:06:30.4803321585184775.0,742417.0,742570.0,741874.0,742025.0,25.284721430000058
2020-03-26 10:06:45.4961721585184790.0,742025.0,742117.0,741400.0,741400.0,39.218792840000035
2020-03-26 10:07:01.5078631585184805.0,741454.0,741652.0,740870.0,741446.0,21.3598352
2020-03-26 10:07:15.5224991585184820.0,741580.0,742175.0,741353.0,741353.0,25.295015310000025
2020-03-26 10:07:30.5383881585184835.0,741353.0,742044.0,741340.0,741844.0,17.73030362999998
2020-03-26 10:07:45.5542331585184850.0,741966.0,742058.0,741013.0,741704.0,42.44539996999993
2020-03-26 10:08:01.0707141585184865.0,741704.0,742532.0,741689.0,741924.0,30.21870205000003
2020-03-26 10:08:16.0865671585184880.0,742049.0,742173.0,741376.0,741413.0,10.772041599999993
2020-03-26 10:08:31.6029371585184895.0,741405.0,742074.0,741334.0,741992.0,19.444033919999967
2020-03-26 10:08:45.6178041585184910.0,741722.0,741820.0,741316.0,741686.0,15.952981159999982
2020-03-26 10:09:00.6337121585184925.0,741756.0,742100.0,741035.0,741276.0,20.10701431000002
2020-03-26 10:09:15.6496431585184940.0,741276.0,741329.0,740659.0,740877.0,26.748028150000078
2020-03-26 10:09:30.6654041585184955.0,740763.0,740895.0,740395.0,740395.0,15.775646929999972
2020-03-26 10:09:45.6811791585184970.0,740475.0,741179.0,740376.0,741000.0,22.245016180000025
2020-03-26 10:10:00.6970321585184985.0,741000.0,741000.0,740619.0,740782.0,4.502782069999997
2020-03-26 10:10:16.2135541585185000.0,740701.0,740862.0,739071.0,739515.0,51.002422279999955
2020-03-26 10:10:30.7287471585185015.0,739471.0,740042.0,739243.0,740042.0,56.17969068000004
2020-03-26 10:10:45.2446281585185030.0,740042.0,740866.0,739982.0,740599.0,35.46660074000006
2020-03-26 10:11:00.7616381585185045.0,740683.0,740792.0,740064.0,740341.0,21.758990370000028
2020-03-26 10:11:15.7773941585185060.0,740357.0,740972.0,740028.0,740972.0,35.98057561000004
2020-03-26 10:11:30.7933001585185075.0,740898.0,741243.0,740756.0,741033.0,12.318382929999988
2020-03-26 10:11:45.8092391585185090.0,741135.0,741359.0,740681.0,741094.0,20.10217147000002
2020-03-26 10:12:01.3261081585185105.0,741022.0,741200.0,740191.0,740299.0,36.08014089000005
2020-03-26 10:12:16.3419171585185120.0,740191.0,740808.0,740104.0,740167.0,30.25213788000008
2020-03-26 10:12:31.3576801585185135.0,740362.0,740676.0,740104.0,740649.0,18.25381344
2020-03-26 10:12:45.8729401585185150.0,740451.0,740996.0,740312.0,740757.0,30.373501000000054
2020-03-26 10:13:00.3881181585185165.0,740821.0,740934.0,740648.0,740754.0,8.470290049999988
2020-03-26 10:13:15.9045421585185180.0,740834.0,740885.0,739658.0,739814.0,46.30955974000003
2020-03-26 10:13:30.4199291585185195.0,739683.0,740144.0,739406.0,739424.0,39.48922669999999
2020-03-26 10:13:45.9363611585185210.0,739424.0,739670.0,739221.0,739604.0,23.476696620000038
2020-03-26 10:14:00.4519751585185225.0,739670.0,739811.0,739000.0,739321.0,26.532228650000025
2020-03-26 10:14:15.4677171585185240.0,739261.0,739342.0,738289.0,738416.0,48.349089939999956
2020-03-26 10:14:30.4837251585185255.0,738582.0,739200.0,738340.0,738596.0,53.33268525999992
2020-03-26 10:14:45.4995611585185270.0,738596.0,738681.0,737866.0,738103.0,36.43848683
2020-03-26 10:15:00.5064721585185285.0,737959.0,738651.0,737822.0,737822.0,28.654830330000046
2020-03-26 10:15:16.5236971585185300.0,737977.0,738250.0,736604.0,737466.0,79.12224615999992
2020-03-26 10:15:30.5385781585185315.0,737466.0,737650.0,736717.0,737141.0,39.26334523000004
2020-03-26 10:15:45.5423181585185330.0,737095.0,738108.0,737021.0,737825.0,45.93821689999997
2020-03-26 10:16:00.5543011585185345.0,737839.0,738192.0,737555.0,737651.0,22.094930670000014
2020-03-26 10:16:15.5696121585185360.0,737735.0,738250.0,737654.0,738063.0,21.707326019999996
2020-03-26 10:16:30.5856141585185375.0,738063.0,738739.0,737973.0,738495.0,28.09432228000007
2020-03-26 10:16:45.6014341585185390.0,738495.0,739039.0,738200.0,738476.0,32.62684573000005
2020-03-26 10:17:00.6174071585185405.0,738476.0,739321.0,738289.0,739077.0,29.93662374000001
2020-03-26 10:17:15.6332851585185420.0,739024.0,739567.0,738940.0,739483.0,29.573695430000022
2020-03-26 10:17:32.6508971585185435.0,739429.0,739769.0,739144.0,739374.0,23.728727650000017
2020-03-26 10:17:46.1650591585185450.0,739431.0,739602.0,739300.0,739366.0,5.040790479999996
2020-03-26 10:18:00.6716981585185465.0,739367.0,739825.0,739287.0,739753.0,14.12482406999999
2020-03-26 10:18:19.1851971585185480.0,739753.0,739854.0,739288.0,739288.0,10.787557149999971
2020-03-26 10:18:32.6926091585185495.0,739301.0,739301.0,738297.0,738515.0,33.020382590000104
2020-03-26 10:18:50.2082391585185510.0,738373.0,738474.0,737777.0,737777.0,35.72363812999998
2020-03-26 10:19:03.7186171585185525.0,737777.0,738004.0,737150.0,737614.0,58.68164652999995
2020-03-26 10:19:17.2328641585185540.0,737614.0,738433.0,737518.0,738433.0,46.75353804000002
2020-03-26 10:19:31.2441441585185555.0,738433.0,738773.0,737945.0,737945.0,28.054019060000037
2020-03-26 10:19:45.7477801585185570.0,737945.0,738327.0,737787.0,738158.0,22.375341749999997
2020-03-26 10:20:00.7637451585185585.0,738157.0,738252.0,737507.0,737626.0,16.01497871999998
2020-03-26 10:20:15.2757601585185600.0,737788.0,738939.0,737597.0,738939.0,25.71710876000004
2020-03-26 10:20:30.7918741585185615.0,738835.0,739000.0,738550.0,738849.0,12.25984599999998
2020-03-26 10:20:45.3070931585185630.0,738759.0,739161.0,738650.0,738940.0,13.504438269999993
2020-03-26 10:21:00.8128421585185645.0,738940.0,739201.0,738279.0,738279.0,27.896596230000004
2020-03-26 10:21:15.3281291585185660.0,738280.0,738557.0,738240.0,738365.0,12.479158699999985
2020-03-26 10:21:30.3439501585185675.0,738365.0,739015.0,738215.0,738825.0,14.794986079999987
2020-03-26 10:21:45.3599311585185690.0,738880.0,739132.0,738587.0,738801.0,11.167379699999989
2020-03-26 10:22:01.3644611585185705.0,738801.0,738980.0,738627.0,738868.0,5.0515975399999915
2020-03-26 10:22:16.3763781585185720.0,738854.0,738980.0,738160.0,738160.0,13.271334829999992
2020-03-26 10:22:30.8921801585185735.0,738151.0,738286.0,737695.0,738276.0,20.650307780000016
2020-03-26 10:22:45.4074421585185750.0,738237.0,738237.0,737297.0,737322.0,39.25469660999993
2020-03-26 10:23:00.9241081585185765.0,737447.0,737488.0,737152.0,737320.0,8.512117299999993
2020-03-26 10:23:16.4407341585185780.0,737318.0,737675.0,737018.0,737215.0,15.008831459999989
2020-03-26 10:23:30.9559371585185795.0,737121.0,737121.0,735801.0,736231.0,62.68622754999995
2020-03-26 10:23:45.4711951585185810.0,736342.0,736581.0,735934.0,736336.0,23.580026670000006
2020-03-26 10:24:00.4873781585185825.0,736231.0,737174.0,736207.0,737090.0,35.44617932000002
2020-03-26 10:24:15.5036361585185840.0,737174.0,737184.0,736293.0,736407.0,33.32319477
2020-03-26 10:24:30.5073111585185855.0,736363.0,736407.0,735883.0,736341.0,21.081773740000006
2020-03-26 10:24:45.5128421585185870.0,736138.0,736754.0,736095.0,736296.0,18.937018560000016
2020-03-26 10:25:00.5287481585185885.0,736433.0,736714.0,736231.0,736545.0,17.768863569999994
2020-03-26 10:25:15.5445781585185900.0,736545.0,737069.0,736416.0,736899.0,15.340825129999992
2020-03-26 10:25:30.5606821585185915.0,736916.0,737178.0,736672.0,736967.0,16.904549530000004
2020-03-26 10:25:45.5766111585185930.0,736967.0,737222.0,736047.0,736047.0,24.424831399999995
2020-03-26 10:26:01.0932661585185945.0,736082.0,736715.0,735969.0,736332.0,32.96780985000006
2020-03-26 10:26:15.6113991585185960.0,736332.0,736504.0,735969.0,735969.0,12.399272599999973
2020-03-26 10:26:30.6265821585185975.0,736094.0,736522.0,735891.0,736384.0,10.132161719999985
2020-03-26 10:26:46.6436321585185990.0,736280.0,736458.0,736111.0,736127.0,6.268711009999992
2020-03-26 10:27:01.1588871585186005.0,736140.0,736946.0,735895.0,736946.0,18.407731560000006
2020-03-26 10:27:15.1734991585186020.0,736946.0,737962.0,736792.0,737962.0,43.39139074000006
2020-03-26 10:27:30.6898581585186035.0,737962.0,737969.0,737109.0,737642.0,33.730179420000006
2020-03-26 10:27:45.7072911585186050.0,737693.0,737995.0,737476.0,737543.0,14.904389199999974
2020-03-26 10:28:01.2236701585186065.0,737691.0,737930.0,737424.0,737930.0,14.872202859999971
2020-03-26 10:28:15.7392411585186080.0,737806.0,737870.0,737182.0,737405.0,16.735420169999994
2020-03-26 10:28:30.7553191585186095.0,737405.0,737753.0,737088.0,737539.0,16.740584039999987
2020-03-26 10:28:45.7713851585186110.0,737539.0,737627.0,736999.0,737610.0,8.506650829999991
2020-03-26 10:29:00.2868521585186125.0,737551.0,737583.0,737363.0,737491.0,6.0193296799999985
2020-03-26 10:29:15.3026471585186140.0,737511.0,739201.0,737511.0,739201.0,42.080123320000034
2020-03-26 10:29:31.3197161585186155.0,739100.0,739292.0,738770.0,738866.0,30.69630440000005
2020-03-26 10:29:45.8351271585186170.0,738991.0,739200.0,738294.0,738294.0,35.617540290000036
2020-03-26 10:30:01.3517611585186185.0,738339.0,738446.0,738065.0,738209.0,10.73148581999999
2020-03-26 10:30:15.3665121585186200.0,738290.0,738793.0,738260.0,738789.0,20.695849990000013
2020-03-26 10:30:30.3825381585186215.0,738570.0,738914.0,738450.0,738694.0,29.23012601000006
2020-03-26 10:30:45.8989591585186230.0,738704.0,739885.0,738704.0,739520.0,55.91751874000003
2020-03-26 10:31:00.4144711585186245.0,739517.0,740408.0,739315.0,740188.0,34.67587423000001
2020-03-26 10:31:17.9333001585186260.0,740109.0,740566.0,739515.0,739888.0,59.66347689999994
2020-03-26 10:31:31.4476141585186275.0,739888.0,739888.0,739350.0,739413.0,22.768318459999993
2020-03-26 10:31:45.9628661585186290.0,739413.0,740171.0,739412.0,740171.0,22.65610032000002
2020-03-26 10:32:00.4781691585186305.0,740171.0,740614.0,740087.0,740372.0,25.97671397000005
2020-03-26 10:32:15.4939341585186320.0,740464.0,740548.0,739894.0,740311.0,18.222420830000004
2020-03-26 10:32:30.5024241585186335.0,740219.0,740411.0,740010.0,740169.0,11.686267399999988
2020-03-26 10:32:46.0190691585186350.0,740169.0,740268.0,739670.0,739854.0,25.59576204000004
2020-03-26 10:33:01.0347471585186365.0,739972.0,740501.0,739972.0,740167.0,12.560885899999985
2020-03-26 10:33:15.5501291585186380.0,740167.0,740167.0,739500.0,739548.0,21.356276580000007
2020-03-26 10:33:31.0664621585186395.0,739554.0,739752.0,739421.0,739431.0,15.214817829999987
2020-03-26 10:33:45.5816761585186410.0,739529.0,739672.0,739290.0,739347.0,8.320578309999993
2020-03-26 10:34:00.5975691585186425.0,739346.0,739352.0,738669.0,738748.0,33.38164052000006
2020-03-26 10:34:15.6133831585186440.0,738806.0,739048.0,738567.0,738687.0,13.629444879999983
2020-03-26 10:34:31.1299121585186455.0,738705.0,739500.0,738613.0,739500.0,24.19119035000003
2020-03-26 10:34:46.6465871585186470.0,739381.0,739781.0,739355.0,739515.0,9.109823469999995
2020-03-26 10:35:00.6614321585186485.0,739453.0,739506.0,739112.0,739112.0,7.7131241399999935
2020-03-26 10:35:15.6774701585186500.0,739112.0,739269.0,738891.0,738928.0,7.625953219999993
2020-03-26 10:35:30.6936011585186515.0,738995.0,739707.0,738833.0,739620.0,15.07967970999999
2020-03-26 10:35:47.2112891585186530.0,739707.0,739725.0,739249.0,739382.0,10.744568889999982
2020-03-26 10:36:00.7255781585186545.0,739420.0,739843.0,739420.0,739617.0,4.624541179999995
2020-03-26 10:36:15.7415511585186560.0,739546.0,739813.0,739384.0,739779.0,7.109802949999995
2020-03-26 10:36:31.7587161585186575.0,739679.0,739679.0,738754.0,738754.0,18.492218910000005
2020-03-26 10:36:45.7734031585186590.0,738856.0,739236.0,738658.0,738989.0,16.874622109999986
2020-03-26 10:37:00.2887991585186605.0,738952.0,739681.0,738951.0,739629.0,15.489049499999993
2020-03-26 10:37:15.8052491585186620.0,739625.0,739661.0,739431.0,739472.0,3.6942389199999983
2020-03-26 10:37:32.3228651585186635.0,739472.0,739883.0,739437.0,739843.0,5.135468249999994
2020-03-26 10:37:45.8369591585186650.0,739865.0,740278.0,739589.0,739634.0,18.937137579999987
2020-03-26 10:38:00.3521611585186665.0,739633.0,739834.0,739437.0,739437.0,6.003540969999997
2020-03-26 10:38:16.8697591585186680.0,739530.0,739987.0,739441.0,739962.0,7.8542452999999925
2020-03-26 10:38:31.3851781585186695.0,739837.0,740095.0,739640.0,739640.0,4.5849999999999955
2020-03-26 10:38:45.9004531585186710.0,739636.0,739858.0,739341.0,739628.0,11.328294249999987
2020-03-26 10:39:00.4159221585186725.0,739643.0,739834.0,739589.0,739662.0,3.454681609999999
2020-03-26 10:39:15.4322261585186740.0,739682.0,740494.0,739662.0,740407.0,17.437745180000007
2020-03-26 10:39:30.9485831585186755.0,740415.0,740726.0,740130.0,740640.0,28.124747400000004
2020-03-26 10:39:45.9646301585186770.0,740640.0,741063.0,740361.0,741063.0,11.34134201999999
2020-03-26 10:40:01.9816251585186785.0,740998.0,740998.0,740137.0,740137.0,30.291319960000074
2020-03-26 10:40:15.9962921585186800.0,740137.0,740408.0,739884.0,740182.0,29.649959890000066
2020-03-26 10:40:30.5117471585186815.0,740257.0,740257.0,739810.0,739973.0,7.091225289999992
2020-03-26 10:40:47.0293221585186830.0,739930.0,740094.0,739610.0,739881.0,14.259125599999985
2020-03-26 10:41:00.5435751585186845.0,739881.0,740032.0,739499.0,739499.0,5.9244469999999945
2020-03-26 10:41:15.5597281585186860.0,739499.0,739523.0,738814.0,739001.0,18.87626753000003
2020-03-26 10:41:31.5762881585186875.0,738817.0,739454.0,738692.0,739342.0,16.581948569999994
2020-03-26 10:41:46.0916321585186890.0,739369.0,740112.0,739369.0,740112.0,21.310620949999997
2020-03-26 10:42:00.6069491585186905.0,740098.0,740707.0,740062.0,740642.0,13.58965039999999
2020-03-26 10:42:15.6229271585186920.0,740657.0,741038.0,740643.0,741038.0,17.686686539999986
2020-03-26 10:42:30.6389951585186935.0,740928.0,741025.0,740199.0,740277.0,23.27549374000002
2020-03-26 10:42:45.6548221585186950.0,740277.0,740589.0,740116.0,740526.0,18.910692330000007
2020-03-26 10:43:02.1743041585186965.0,740526.0,740894.0,740342.0,740731.0,10.030936889999984
2020-03-26 10:43:17.6909051585186980.0,740715.0,740780.0,740200.0,740271.0,12.370067659999993
2020-03-26 10:43:31.2049991585186995.0,740386.0,740386.0,740025.0,740246.0,6.518289709999994
2020-03-26 10:43:47.2174681585187010.0,740246.0,740936.0,740246.0,740837.0,11.122987339999993
2020-03-26 10:44:01.2322501585187025.0,740785.0,741000.0,740699.0,740726.0,10.483822279999991
2020-03-26 10:44:15.7476731585187040.0,740808.0,740860.0,740414.0,740860.0,9.755437859999995
2020-03-26 10:44:31.2642651585187055.0,740724.0,740919.0,740608.0,740773.0,6.31123465999999
2020-03-26 10:44:48.7832241585187070.0,740773.0,740924.0,740667.0,740780.0,5.380886439999997
2020-03-26 10:45:02.2972731585187085.0,740878.0,741800.0,740878.0,741589.0,30.857106560000048
2020-03-26 10:45:15.8114531585187100.0,741626.0,741985.0,741353.0,741608.0,23.91701613000003
2020-03-26 10:45:31.3279401585187115.0,741821.0,741911.0,741494.0,741494.0,10.50538407999999
2020-03-26 10:45:46.8445461585187130.0,741509.0,741796.0,740865.0,741021.0,25.441812690000024
2020-03-26 10:46:00.3587501585187145.0,741021.0,741219.0,740631.0,740683.0,14.479217989999983
2020-03-26 10:46:15.3693931585187160.0,740737.0,741331.0,740737.0,741046.0,15.27185745999999
2020-03-26 10:46:30.3853631585187175.0,741091.0,741481.0,740985.0,741148.0,8.305096909999985
2020-03-26 10:46:46.4025631585187190.0,741149.0,741398.0,740694.0,740694.0,14.488412359999995
2020-03-26 10:47:00.4172261585187205.0,740694.0,740694.0,740200.0,740200.0,18.379574139999995
2020-03-26 10:47:15.4330921585187220.0,740200.0,740457.0,739902.0,739934.0,19.302955820000008
2020-03-26 10:47:30.9495741585187235.0,739934.0,739934.0,739400.0,739412.0,16.80344897000001
2020-03-26 10:47:45.9656301585187250.0,739644.0,739751.0,739141.0,739751.0,19.239981699999994
2020-03-26 10:48:00.9814881585187265.0,739691.0,739902.0,739458.0,739852.0,13.557134359999992
2020-03-26 10:48:15.9975811585187280.0,739866.0,739939.0,739550.0,739740.0,8.463496689999994
2020-03-26 10:48:30.5129941585187295.0,739744.0,739774.0,738783.0,738783.0,19.167316949999996
2020-03-26 10:48:45.5287381585187310.0,738783.0,739219.0,738740.0,739004.0,8.831379579999986
2020-03-26 10:49:00.5445781585187325.0,739057.0,739058.0,738598.0,739058.0,21.312681870000027
2020-03-26 10:49:15.5606061585187340.0,739058.0,739667.0,738871.0,739667.0,18.428124769999982
2020-03-26 10:49:31.0771091585187355.0,739667.0,739688.0,739094.0,739094.0,10.727910699999985
2020-03-26 10:49:49.0964891585187370.0,739092.0,739207.0,738610.0,738610.0,13.29474155999998
2020-03-26 10:50:02.6108781585187385.0,738610.0,738855.0,738438.0,738438.0,21.141629590000008
2020-03-26 10:50:16.1252061585187400.0,738438.0,738497.0,737708.0,738061.0,31.628244650000035
2020-03-26 10:50:30.6426891585187415.0,737986.0,738383.0,737708.0,738383.0,18.238224669999994
2020-03-26 10:50:45.6585731585187430.0,738383.0,738500.0,738144.0,738388.0,13.833947899999993
2020-03-26 10:51:02.6767541585187445.0,738369.0,738731.0,738369.0,738600.0,26.82855373000004
2020-03-26 10:51:16.1909841585187460.0,738645.0,738842.0,737854.0,738068.0,25.189541200000022
2020-03-26 10:51:31.2069431585187475.0,738022.0,738814.0,737875.0,738609.0,22.699314240000028
2020-03-26 10:51:45.7221521585187490.0,738714.0,739234.0,738622.0,738991.0,23.71694215000004
2020-03-26 10:52:00.2374941585187505.0,739179.0,739350.0,738988.0,739287.0,10.366091599999985
2020-03-26 10:52:15.2518881585187520.0,739287.0,739400.0,738860.0,739294.0,19.759836810000014
2020-03-26 10:52:30.7681481585187535.0,739294.0,739594.0,739068.0,739269.0,13.470134909999985
2020-03-26 10:52:46.2846101585187550.0,739264.0,739264.0,738828.0,738918.0,9.304153079999992
2020-03-26 10:53:00.8001411585187565.0,738945.0,738945.0,738285.0,738389.0,16.45411791999998
2020-03-26 10:53:15.3154431585187580.0,738358.0,739041.0,738282.0,739041.0,22.64444732000001
2020-03-26 10:53:31.8332371585187595.0,739045.0,739068.0,738487.0,738487.0,13.719659639999994
2020-03-26 10:53:46.3487461585187610.0,738592.0,738786.0,738586.0,738601.0,6.563362759999993
2020-03-26 10:54:00.8640561585187625.0,738666.0,738755.0,738096.0,738248.0,10.332567089999989
2020-03-26 10:54:16.3699191585187640.0,738247.0,738818.0,738045.0,738487.0,26.61304025000002
2020-03-26 10:54:30.8727491585187655.0,738381.0,738629.0,738296.0,738570.0,7.156043059999992
2020-03-26 10:54:46.3908151585187670.0,738615.0,738697.0,738247.0,738558.0,4.659943539999994
2020-03-26 10:55:00.4056701585187685.0,738558.0,738624.0,738241.0,738520.0,5.103751099999997
2020-03-26 10:55:15.9220801585187700.0,738520.0,739210.0,738520.0,739072.0,18.766202629999995
2020-03-26 10:55:30.4373721585187715.0,739065.0,739160.0,738609.0,738815.0,20.580563660000013
2020-03-26 10:55:45.4532361585187730.0,738719.0,738871.0,738244.0,738331.0,17.598808259999984
2020-03-26 10:56:00.4690651585187745.0,738273.0,738402.0,738152.0,738328.0,6.584068729999991
2020-03-26 10:56:15.9854731585187760.0,738328.0,738748.0,738093.0,738748.0,10.12491988999999
2020-03-26 10:56:32.0024991585187775.0,738722.0,738748.0,738071.0,738071.0,11.22376708999999
2020-03-26 10:56:48.0247831585187790.0,738062.0,738093.0,737401.0,737698.0,32.113822970000044
2020-03-26 10:57:01.5389901585187805.0,737747.0,737854.0,737465.0,737540.0,9.12687060999999
2020-03-26 10:57:15.5521831585187820.0,737540.0,738193.0,737396.0,738193.0,19.984551389999993
2020-03-26 10:57:31.0687491585187835.0,738193.0,738318.0,737795.0,738318.0,21.034710910000044
2020-03-26 10:57:46.5853441585187850.0,737855.0,738449.0,737855.0,738218.0,15.04230872999998
2020-03-26 10:58:00.6000541585187865.0,738212.0,738600.0,738096.0,738395.0,7.447674129999993
2020-03-26 10:58:16.6172811585187880.0,738467.0,738583.0,737702.0,737936.0,22.078324980000023
2020-03-26 10:58:31.6333451585187895.0,737938.0,738292.0,737938.0,738141.0,7.585741549999996
2020-03-26 10:58:45.1474421585187910.0,738141.0,738683.0,738141.0,738499.0,16.43993236999999
2020-03-26 10:59:01.1645171585187925.0,738683.0,739036.0,738507.0,738589.0,27.434705390000037
2020-03-26 10:59:15.6797321585187940.0,738612.0,738808.0,738277.0,738808.0,9.806629159999993
2020-03-26 10:59:31.1961781585187955.0,738631.0,738828.0,738372.0,738746.0,9.449735399999991
2020-03-26 10:59:47.2131991585187970.0,738746.0,738860.0,738347.0,738584.0,9.937494199999984
2020-03-26 11:00:00.7273171585187985.0,738598.0,738749.0,738501.0,738584.0,1.9765456700000004
2020-03-26 11:00:15.7432431585188000.0,738584.0,740730.0,738427.0,740073.0,84.80327958000036
2020-03-26 11:00:30.7607161585188015.0,740073.0,740472.0,739494.0,739867.0,44.909398050000085
2020-03-26 11:00:45.7769741585188030.0,739946.0,741040.0,739549.0,739762.0,50.759996959999924
2020-03-26 11:01:00.7929571585188045.0,739743.0,740043.0,739505.0,739740.0,11.90373563999998
2020-03-26 11:01:15.8088841585188060.0,739713.0,739983.0,739359.0,739679.0,20.818260429999995
2020-03-26 11:01:30.8247001585188075.0,739573.0,739880.0,739563.0,739850.0,9.696247039999992
2020-03-26 11:01:45.8405751585188090.0,739743.0,739888.0,739591.0,739638.0,10.969398639999994
2020-03-26 11:02:00.8563651585188105.0,739702.0,739769.0,739012.0,739160.0,23.509947790000048
2020-03-26 11:02:16.8734971585188120.0,739160.0,739271.0,739003.0,739003.0,5.991208799999995
2020-03-26 11:02:30.8882721585188135.0,739004.0,739110.0,738902.0,739105.0,6.11228383999999
2020-03-26 11:02:45.9041751585188150.0,739084.0,739183.0,738974.0,739169.0,4.559999999999999
2020-03-26 11:03:00.4197241585188165.0,739182.0,739200.0,738906.0,739200.0,7.739780579999993
2020-03-26 11:03:15.9362451585188180.0,739200.0,740161.0,739183.0,740065.0,36.049983930000025
2020-03-26 11:03:30.9520441585188195.0,740065.0,740237.0,739623.0,739623.0,23.541708830000026
